02:28:08: Edge Data
02:28:08: ---------
  v1=168, 
  degenerate=false 
}
02:28:08: Edge 612 = {
  tri0=394, 
  tri1=395, 
  v0=194, 
  v1=70, 
  degenerate=false 
}
02:28:08: Edge 613 = {
  tri0=402, 
  tri1=403, 
  v0=213, 
  v1=171, 
  degenerate=false 
}
02:28:08: Edge 614 = {
  tri0=404, 
  tri1=4294967295, 
  v0=215, 
  v1=216, 
  degenerate=true 
}
02:28:08: Edge 615 = {
  tri0=404, 
  tri1=405, 
  v0=216, 
  v1=223, 
  degenerate=false 
}
02:28:08: Edge 616 = {
  tri0=404, 
  tri1=411, 
  v0=223, 
  v1=215, 
  degenerate=false 
}
02:28:08: Edge 617 = {
  tri0=405, 
  tri1=4294967295, 
  v0=267, 
  v1=217, 
  degenerate=true 
}
02:28:08: Edge 618 = {
  tri0=405, 
  tri1=406, 
  v0=217, 
  v1=268, 
  degenerate=false 
}
02:28:08: Edge 619 = {
  tri0=406, 
  tri1=4294967295, 
  v0=269, 
  v1=218, 
  degenerate=true 
}
02:28:08: Edge 620 = {
  tri0=406, 
  tri1=407, 
  v0=218, 
  v1=270, 
  degenerate=false 
}
02:28:08: Edge 621 = {
  tri0=407, 
  tri1=4294967295, 
  v0=271, 
  v1=219, 
  degenerate=true 
}
02:28:08: Edge 622 = {
  tri0=407, 
  tri1=408, 
  v0=219, 
  v1=272, 
  degenerate=false 
}
02:28:08: Edge 623 = {
  tri0=408, 
  tri1=4294967295, 
  v0=273, 
  v1=220, 
  degenerate=true 
}
02:28:08: Edge 624 = {
  tri0=408, 
  tri1=409, 
  v0=220, 
  v1=274, 
  degenerate=false 
}
02:28:08: Edge 625 = {
  tri0=409, 
  tri1=4294967295, 
  v0=275, 
  v1=221, 
  degenerate=true 
}
02:28:08: Edge 626 = {
  tri0=409, 
  tri1=410, 
  v0=221, 
  v1=276, 
  degenerate=false 
}
02:28:08: Edge 627 = {
  tri0=410, 
  tri1=4294967295, 
  v0=277, 
  v1=222, 
  degenerate=true 
}
02:28:08: Edge 628 = {
  tri0=410, 
  tri1=411, 
  v0=222, 
  v1=278, 
  degenerate=false 
}
02:28:08: Edge 629 = {
  tri0=411, 
  tri1=4294967295, 
  v0=279, 
  v1=280, 
  degenerate=true 
}
